ts,symbol,condition_id,token_id_up,token_id_down,up_price,down_price,up_best_bid,up_best_ask,down_best_bid,down_best_ask,up_spread,down_spread,up_bid_depth,up_ask_depth,down_bid_depth,down_ask_depth,elapsed_pct,remaining_sec,arb_profit,up_trade_count,down_trade_count,total_volume,vol_bucket,trend_bucket,rv60,eff60,prob_up,dir_60pct,dir_80pct,dir_90pct,prob_008,prob_012,prob_020,market_start_ts,market_end_ts
2026-03-09T16:00:55.179740+00:00,XRP,xrp-updown-15m,0x30fe597150b5bdbf0d7b5d75b03743af4f6c5a67cc55e2a23655c6c3e80b2763,22194186240061348146985022453143443941468222805219202434901965027455435968197,68114914548822586947399063923001090369145814895686202893779075465394019202590,0.47,0.53,0.01,0.99,0.01,0.99,0.98,0.98,12975.050000000001,13023.050000000001,13023.050000000001,12975.050000000001,0.0613,844.8,,1,1,13.47,HighVol,Range,12.112434,0.0007,0.4808,0.4808,0.4784,0.4772,0.44,0.56,0.71,2026-03-09T16:00:00+00:00,2026-03-09T16:15:00+00:00
2026-03-09T16:01:55.196019+00:00,XRP,xrp-updown-15m,0x30fe597150b5bdbf0d7b5d75b03743af4f6c5a67cc55e2a23655c6c3e80b2763,22194186240061348146985022453143443941468222805219202434901965027455435968197,68114914548822586947399063923001090369145814895686202893779075465394019202590,0.58,0.42,0.01,0.99,0.01,0.99,0.98,0.98,12255.050000000001,13003.050000000001,13003.050000000001,12255.050000000001,0.128,784.8,,1,1,37.47,LowVol,Range,4.799672,0.0083,0.5576,0.5576,0.5648,0.5684,0.65,0.74,0.87,2026-03-09T16:00:00+00:00,2026-03-09T16:15:00+00:00
2026-03-09T16:02:55.211302+00:00,XRP,xrp-updown-15m,0x30fe597150b5bdbf0d7b5d75b03743af4f6c5a67cc55e2a23655c6c3e80b2763,22194186240061348146985022453143443941468222805219202434901965027455435968197,68114914548822586947399063923001090369145814895686202893779075465394019202590,0.47,0.53,0.01,0.99,0.01,0.99,0.98,0.98,12013.22,11561.22,11561.22,12013.22,0.1947,724.8,,1,1,37.47,LowVol,Range,0.800528,0.0174,0.4784,0.4784,0.4757,0.4743,0.65,0.74,0.87,2026-03-09T16:00:00+00:00,2026-03-09T16:15:00+00:00
2026-03-09T16:03:55.229160+00:00,XRP,xrp-updown-15m,0x30fe597150b5bdbf0d7b5d75b03743af4f6c5a67cc55e2a23655c6c3e80b2763,22194186240061348146985022453143443941468222805219202434901965027455435968197,68114914548822586947399063923001090369145814895686202893779075465394019202590,0.74,0.26,0.01,0.99,0.01,0.99,0.98,0.98,11992.48,7875.77,7875.77,11992.48,0.2614,664.8,,1,1,37.47,LowVol,Trend,1.491141,0.0226,0.7016,0.7016,0.7268,0.7394,0.52,0.63,0.8,2026-03-09T16:00:00+00:00,2026-03-09T16:15:00+00:00
2026-03-09T16:05:08.225366+00:00,XRP,xrp-updown-15m,0x30fe597150b5bdbf0d7b5d75b03743af4f6c5a67cc55e2a23655c6c3e80b2763,22194186240061348146985022453143443941468222805219202434901965027455435968197,68114914548822586947399063923001090369145814895686202893779075465394019202590,0.21,0.79,0.01,0.99,0.01,0.99,0.98,0.98,11858.93,7764.4,7764.4,11858.93,0.3425,591.8,,1,1,37.47,LowVol,Range,3.543011,0.0,0.2912,0.2912,0.2651,0.252,0.65,0.74,0.87,2026-03-09T16:00:00+00:00,2026-03-09T16:15:00+00:00
2026-03-09T16:06:08.248662+00:00,XRP,xrp-updown-15m,0x30fe597150b5bdbf0d7b5d75b03743af4f6c5a67cc55e2a23655c6c3e80b2763,22194186240061348146985022453143443941468222805219202434901965027455435968197,68114914548822586947399063923001090369145814895686202893779075465394019202590,0.19,0.81,0.01,0.99,0.01,0.99,0.98,0.98,11639.0,7539.17,7539.17,11639.0,0.4092,531.7,,1,1,37.47,LowVol,Range,5.208405,0.0045,0.2768,0.2768,0.2489,0.2349,0.65,0.74,0.87,2026-03-09T16:00:00+00:00,2026-03-09T16:15:00+00:00
2026-03-09T16:07:08.266477+00:00,XRP,xrp-updown-15m,0x30fe597150b5bdbf0d7b5d75b03743af4f6c5a67cc55e2a23655c6c3e80b2763,22194186240061348146985022453143443941468222805219202434901965027455435968197,68114914548822586947399063923001090369145814895686202893779075465394019202590,0.82,0.18,0.01,0.99,0.01,0.99,0.98,0.98,11281.66,7147.62,7147.62,11281.66,0.4759,471.7,,1,1,1434.1999409999999,LowVol,Trend,5.375749,0.0198,0.7688,0.7688,0.8024,0.8192,0.52,0.63,0.8,2026-03-09T16:00:00+00:00,2026-03-09T16:15:00+00:00
2026-03-09T16:08:08.289335+00:00,XRP,xrp-updown-15m,0x30fe597150b5bdbf0d7b5d75b03743af4f6c5a67cc55e2a23655c6c3e80b2763,22194186240061348146985022453143443941468222805219202434901965027455435968197,68114914548822586947399063923001090369145814895686202893779075465394019202590,0.06,0.94,0.01,0.99,0.01,0.99,0.98,0.98,11334.0,7738.8099999999995,7738.8099999999995,11334.0,0.5426,411.7,,1,1,1434.1999409999999,LowVol,Range,7.502755,0.0063,0.1832,0.1832,0.1436,0.1238,0.65,0.74,0.87,2026-03-09T16:00:00+00:00,2026-03-09T16:15:00+00:00
2026-03-09T16:09:08.303884+00:00,XRP,xrp-updown-15m,0x30fe597150b5bdbf0d7b5d75b03743af4f6c5a67cc55e2a23655c6c3e80b2763,22194186240061348146985022453143443941468222805219202434901965027455435968197,68114914548822586947399063923001090369145814895686202893779075465394019202590,0.12,0.88,0.01,0.99,0.01,0.99,0.98,0.98,10533.0,6907.24,6907.24,10533.0,0.6092,351.7,,1,1,1434.1999409999999,LowVol,Trend,7.837564,0.0186,0.1808,0.1808,0.1409,0.121,0.52,0.63,0.8,2026-03-09T16:00:00+00:00,2026-03-09T16:15:00+00:00
2026-03-09T16:10:18.938515+00:00,XRP,xrp-updown-15m,0x30fe597150b5bdbf0d7b5d75b03743af4f6c5a67cc55e2a23655c6c3e80b2763,22194186240061348146985022453143443941468222805219202434901965027455435968197,68114914548822586947399063923001090369145814895686202893779075465394019202590,0.14,0.86,0.01,0.99,0.01,0.99,0.98,0.98,10467.0,6899.7699999999995,6899.7699999999995,10467.0,0.6878,281.0,,1,1,2349.393792,HighVol,Range,8.461315,0.0011,0.2696,0.2696,0.2408,0.2264,0.44,0.56,0.71,2026-03-09T16:00:00+00:00,2026-03-09T16:15:00+00:00
2026-03-09T16:11:18.989799+00:00,XRP,xrp-updown-15m,0x30fe597150b5bdbf0d7b5d75b03743af4f6c5a67cc55e2a23655c6c3e80b2763,22194186240061348146985022453143443941468222805219202434901965027455435968197,68114914548822586947399063923001090369145814895686202893779075465394019202590,0.21,0.79,0.01,0.99,0.01,0.99,0.98,0.98,10533.0,6900.7699999999995,6900.7699999999995,10533.0,0.7545,221.0,,1,1,2349.393792,LowVol,Range,6.403574,0.016,0.2912,0.2912,0.2651,0.252,0.65,0.74,0.87,2026-03-09T16:00:00+00:00,2026-03-09T16:15:00+00:00
2026-03-09T16:12:19.009956+00:00,XRP,xrp-updown-15m,0x30fe597150b5bdbf0d7b5d75b03743af4f6c5a67cc55e2a23655c6c3e80b2763,22194186240061348146985022453143443941468222805219202434901965027455435968197,68114914548822586947399063923001090369145814895686202893779075465394019202590,0.22,0.78,0.01,0.99,0.01,0.99,0.98,0.98,10567.0,6490.7699999999995,6490.7699999999995,10567.0,0.8211,161.0,,1,1,2349.393792,LowVol,Range,5.579379,0.003,0.2984,0.2984,0.2732,0.2606,0.65,0.74,0.87,2026-03-09T16:00:00+00:00,2026-03-09T16:15:00+00:00
2026-03-09T16:13:19.029076+00:00,XRP,xrp-updown-15m,0x30fe597150b5bdbf0d7b5d75b03743af4f6c5a67cc55e2a23655c6c3e80b2763,22194186240061348146985022453143443941468222805219202434901965027455435968197,68114914548822586947399063923001090369145814895686202893779075465394019202590,0.95,0.05,0.01,0.99,0.01,0.99,0.98,0.98,8267.0,6478.04,6478.04,8267.0,0.8878,101.0,,1,1,3893.9414529999995,HighVol,Trend,8.272114,0.0344,0.896,0.896,0.9455,0.9702,0.36,0.47,0.63,2026-03-09T16:00:00+00:00,2026-03-09T16:15:00+00:00
2026-03-09T16:14:19.044046+00:00,XRP,xrp-updown-15m,0x30fe597150b5bdbf0d7b5d75b03743af4f6c5a67cc55e2a23655c6c3e80b2763,22194186240061348146985022453143443941468222805219202434901965027455435968197,68114914548822586947399063923001090369145814895686202893779075465394019202590,0.02,0.98,0.01,0.99,0.01,0.99,0.98,0.98,10577.0,621.73,621.73,10577.0,0.9545,40.9,,1,1,3893.9414529999995,HighVol,Range,13.822917,0.0004,0.1928,0.1928,0.1544,0.1352,0.44,0.56,0.71,2026-03-09T16:00:00+00:00,2026-03-09T16:15:00+00:00
2026-03-09T16:15:28.552869+00:00,XRP,xrp-updown-15m,0xb671dd6795f4274de3d9e966fd68698c1322301d87834936d3b57e8b20ec8660,109909456585400450642366346422493969794175944321736082099492877223298536800682,23606930481674326703350687119599543335906172616413514945170616176960165655889,0.485,0.515,0.48,0.49,0.51,0.52,0.010000000000000009,0.010000000000000009,633.67,264.74,264.74,633.67,0.0317,871.4,,2,1,31.0,HighVol,Range,13.503682,0.0006,0.4904,0.4904,0.4892,0.4886,0.44,0.56,0.71,2026-03-09T16:15:00+00:00,2026-03-09T16:30:00+00:00
2026-03-09T16:16:28.572494+00:00,XRP,xrp-updown-15m,0xb671dd6795f4274de3d9e966fd68698c1322301d87834936d3b57e8b20ec8660,109909456585400450642366346422493969794175944321736082099492877223298536800682,23606930481674326703350687119599543335906172616413514945170616176960165655889,0.485,0.515,0.49,0.51,0.49,0.51,0.020000000000000018,0.020000000000000018,903.0,166.7,166.7,903.0,0.0984,811.4,,2,1,115.36,HighVol,Trend,7.322062,0.0446,0.4868,0.4868,0.4851,0.4843,0.36,0.47,0.63,2026-03-09T16:15:00+00:00,2026-03-09T16:30:00+00:00
2026-03-09T16:17:28.591884+00:00,XRP,xrp-updown-15m,0xb671dd6795f4274de3d9e966fd68698c1322301d87834936d3b57e8b20ec8660,109909456585400450642366346422493969794175944321736082099492877223298536800682,23606930481674326703350687119599543335906172616413514945170616176960165655889,0.48,0.52,0.01,0.99,0.01,0.99,0.98,0.98,12910.98,12739.64,12739.64,12910.98,0.1651,751.4,,2,1,115.36,LowVol,Range,1.123771,0.0029,0.4856,0.4856,0.4838,0.4829,0.65,0.74,0.87,2026-03-09T16:15:00+00:00,2026-03-09T16:30:00+00:00
2026-03-09T16:18:28.614872+00:00,XRP,xrp-updown-15m,0xb671dd6795f4274de3d9e966fd68698c1322301d87834936d3b57e8b20ec8660,109909456585400450642366346422493969794175944321736082099492877223298536800682,23606930481674326703350687119599543335906172616413514945170616176960165655889,0.68,0.32,0.01,0.99,0.01,0.99,0.98,0.98,12003.18,7919.64,7919.64,12003.18,0.2318,691.4,,2,1,115.36,LowVol,Trend,1.573623,0.0475,0.6512,0.6512,0.6701,0.6796,0.52,0.63,0.8,2026-03-09T16:15:00+00:00,2026-03-09T16:30:00+00:00
2026-03-09T16:19:28.635877+00:00,XRP,xrp-updown-15m,0xb671dd6795f4274de3d9e966fd68698c1322301d87834936d3b57e8b20ec8660,109909456585400450642366346422493969794175944321736082099492877223298536800682,23606930481674326703350687119599543335906172616413514945170616176960165655889,0.59,0.41,0.65,0.67,0.33,0.35,0.020000000000000018,0.019999999999999962,1057.5,129.99,129.99,1057.5,0.2985,631.4,,2,1,115.36,LowVol,Trend,1.769782,0.0177,0.5756,0.5756,0.585,0.5898,0.52,0.63,0.8,2026-03-09T16:15:00+00:00,2026-03-09T16:30:00+00:00
2026-03-09T16:20:37.821736+00:00,XRP,xrp-updown-15m,0xb671dd6795f4274de3d9e966fd68698c1322301d87834936d3b57e8b20ec8660,109909456585400450642366346422493969794175944321736082099492877223298536800682,23606930481674326703350687119599543335906172616413514945170616176960165655889,0.65,0.35,0.01,0.99,0.01,0.99,0.98,0.98,11874.84,11271.65,11271.65,11874.84,0.3754,562.2,,2,1,115.36,LowVol,Range,2.308719,0.0033,0.608,0.608,0.6215,0.6282,0.65,0.74,0.87,2026-03-09T16:15:00+00:00,2026-03-09T16:30:00+00:00
2026-03-09T16:21:37.839663+00:00,XRP,xrp-updown-15m,0xb671dd6795f4274de3d9e966fd68698c1322301d87834936d3b57e8b20ec8660,109909456585400450642366346422493969794175944321736082099492877223298536800682,23606930481674326703350687119599543335906172616413514945170616176960165655889,0.54,0.46,0.01,0.99,0.01,0.99,0.98,0.98,10744.84,11821.65,11821.65,10744.84,0.4421,502.1,,3,1,752.8462360000005,LowVol,Trend,2.281598,0.0221,0.5336,0.5336,0.5378,0.5399,0.52,0.63,0.8,2026-03-09T16:15:00+00:00,2026-03-09T16:30:00+00:00
2026-03-09T16:22:37.856058+00:00,XRP,xrp-updown-15m,0xb671dd6795f4274de3d9e966fd68698c1322301d87834936d3b57e8b20ec8660,109909456585400450642366346422493969794175944321736082099492877223298536800682,23606930481674326703350687119599543335906172616413514945170616176960165655889,0.62,0.38,0.61,0.63,0.37,0.39,0.020000000000000018,0.020000000000000018,163.06,697.9,697.9,163.06,0.5087,442.1,,3,1,752.8462360000005,LowVol,Trend,1.495946,0.037,0.6008,0.6008,0.6134,0.6197,0.52,0.63,0.8,2026-03-09T16:15:00+00:00,2026-03-09T16:30:00+00:00
2026-03-09T16:23:37.869013+00:00,XRP,xrp-updown-15m,0xb671dd6795f4274de3d9e966fd68698c1322301d87834936d3b57e8b20ec8660,109909456585400450642366346422493969794175944321736082099492877223298536800682,23606930481674326703350687119599543335906172616413514945170616176960165655889,0.19,0.81,0.01,0.99,0.01,0.99,0.98,0.98,11349.11,7292.04,7292.04,11349.11,0.5754,382.1,,3,1,752.8462360000005,LowVol,Trend,3.536507,0.0341,0.2396,0.2396,0.207,0.1908,0.52,0.63,0.8,2026-03-09T16:15:00+00:00,2026-03-09T16:30:00+00:00
2026-03-09T16:25:12.730164+00:00,XRP,xrp-updown-15m,0xb671dd6795f4274de3d9e966fd68698c1322301d87834936d3b57e8b20ec8660,109909456585400450642366346422493969794175944321736082099492877223298536800682,23606930481674326703350687119599543335906172616413514945170616176960165655889,0.88,0.12,0.86,0.88,0.12,0.14,0.020000000000000018,0.020000000000000018,610.0,627.03,627.03,610.0,0.6808,287.3,,3,1,752.8462360000005,HighVol,Trend,6.711913,0.0341,0.8344,0.8344,0.8762,0.8971,0.36,0.47,0.63,2026-03-09T16:15:00+00:00,2026-03-09T16:30:00+00:00
2026-03-09T16:26:12.920320+00:00,XRP,xrp-updown-15m,0xb671dd6795f4274de3d9e966fd68698c1322301d87834936d3b57e8b20ec8660,109909456585400450642366346422493969794175944321736082099492877223298536800682,23606930481674326703350687119599543335906172616413514945170616176960165655889,0.68,0.32,0.01,0.99,0.01,0.99,0.98,0.98,10562.2,6638.76,6638.76,10562.2,0.7477,227.1,,3,1,752.8462360000005,HighVol,Trend,7.962243,0.0095,0.6584,0.6584,0.6782,0.6881,0.36,0.47,0.63,2026-03-09T16:15:00+00:00,2026-03-09T16:30:00+00:00
2026-03-09T16:27:12.933000+00:00,XRP,xrp-updown-15m,0xb671dd6795f4274de3d9e966fd68698c1322301d87834936d3b57e8b20ec8660,109909456585400450642366346422493969794175944321736082099492877223298536800682,23606930481674326703350687119599543335906172616413514945170616176960165655889,0.955,0.045,0.95,0.96,0.04,0.05,0.010000000000000009,0.010000000000000002,606.5,6590.21,6590.21,606.5,0.8144,167.1,,3,2,752.8462360000005,HighVol,Range,7.904976,0.0049,0.7912,0.7912,0.8276,0.8458,0.44,0.56,0.71,2026-03-09T16:15:00+00:00,2026-03-09T16:30:00+00:00
2026-03-09T16:28:12.949992+00:00,XRP,xrp-updown-15m,0xb671dd6795f4274de3d9e966fd68698c1322301d87834936d3b57e8b20ec8660,109909456585400450642366346422493969794175944321736082099492877223298536800682,23606930481674326703350687119599543335906172616413514945170616176960165655889,0.01,0.99,0.97,0.99,0.01,0.03,0.020000000000000018,0.019999999999999997,629.86,235.19,235.19,629.86,0.8811,107.0,,3,2,752.8462360000005,HighVol,Trend,17.062634,0.0107,0.0688,0.0688,0.0149,0.0,0.36,0.47,0.63,2026-03-09T16:15:00+00:00,2026-03-09T16:30:00+00:00
2026-03-09T16:29:21.211576+00:00,XRP,xrp-updown-15m,0xb671dd6795f4274de3d9e966fd68698c1322301d87834936d3b57e8b20ec8660,109909456585400450642366346422493969794175944321736082099492877223298536800682,23606930481674326703350687119599543335906172616413514945170616176960165655889,0.991,0.009,0.01,1.0,0.0,0.99,0.0,0.0,10591.2,0.0,0.0,10591.2,0.9569,38.8,,3,2,752.8462360000005,HighVol,Trend,16.26668,0.0155,0.9321,0.9321,0.9861,1.0,0.36,0.47,0.63,2026-03-09T16:15:00+00:00,2026-03-09T16:30:00+00:00
2026-03-09T16:30:21.231027+00:00,XRP,xrp-updown-15m,0xf3425053e41943c4b2eefb9bbd8c43503bece70eae4435503dfb94d60f2b5f10,43401839098203823033156350611899593426970533297606051395974989265325418714922,26471927434480696607844827010518343805594846061699180044786899087719276307980,0.405,0.595,0.4,0.41,0.59,0.6,0.009999999999999953,0.010000000000000009,375.11,305.83,305.83,375.11,0.0236,878.8,,0,1,89.8,LowVol,Trend,7.891184,0.0216,0.4202,0.4202,0.4102,0.4052,0.52,0.63,0.8,2026-03-09T16:30:00+00:00,2026-03-09T16:45:00+00:00
2026-03-09T16:31:21.247315+00:00,XRP,xrp-updown-15m,0xf3425053e41943c4b2eefb9bbd8c43503bece70eae4435503dfb94d60f2b5f10,43401839098203823033156350611899593426970533297606051395974989265325418714922,26471927434480696607844827010518343805594846061699180044786899087719276307980,0.5,0.5,0.01,0.99,0.01,0.99,0.98,0.98,12932.86,13078.92,13078.92,12932.86,0.0903,818.7,,0,1,89.8,LowVol,Trend,2.699917,0.0619,0.5,0.5,0.5,0.5,0.52,0.63,0.8,2026-03-09T16:30:00+00:00,2026-03-09T16:45:00+00:00
2026-03-09T16:32:21.263021+00:00,XRP,xrp-updown-15m,0xf3425053e41943c4b2eefb9bbd8c43503bece70eae4435503dfb94d60f2b5f10,43401839098203823033156350611899593426970533297606051395974989265325418714922,26471927434480696607844827010518343805594846061699180044786899087719276307980,0.38,0.62,0.01,0.99,0.01,0.99,0.98,0.98,12118.76,13069.91,13069.91,12118.76,0.157,758.7,,0,1,89.8,LowVol,Trend,1.178994,0.0194,0.3992,0.3992,0.3866,0.3803,0.52,0.63,0.8,2026-03-09T16:30:00+00:00,2026-03-09T16:45:00+00:00
2026-03-09T16:33:21.280088+00:00,XRP,xrp-updown-15m,0xf3425053e41943c4b2eefb9bbd8c43503bece70eae4435503dfb94d60f2b5f10,43401839098203823033156350611899593426970533297606051395974989265325418714922,26471927434480696607844827010518343805594846061699180044786899087719276307980,0.16,0.84,0.16,0.17,0.83,0.84,0.010000000000000009,0.010000000000000009,973.51,402.20000000000005,402.20000000000005,973.51,0.2237,698.7,,0,1,89.8,LowVol,Trend,2.728181,0.0536,0.2144,0.2144,0.1787,0.1609,0.52,0.63,0.8,2026-03-09T16:30:00+00:00,2026-03-09T16:45:00+00:00
2026-03-09T16:34:30.459239+00:00,XRP,xrp-updown-15m,0xf3425053e41943c4b2eefb9bbd8c43503bece70eae4435503dfb94d60f2b5f10,43401839098203823033156350611899593426970533297606051395974989265325418714922,26471927434480696607844827010518343805594846061699180044786899087719276307980,0.9,0.1,0.01,0.99,0.01,0.99,0.98,0.98,8131.93,10612.65,10612.65,8131.93,0.3005,629.5,,0,1,101.33846,LowVol,Trend,5.881258,0.0412,0.836,0.836,0.878,0.899,0.52,0.63,0.8,2026-03-09T16:30:00+00:00,2026-03-09T16:45:00+00:00
2026-03-09T16:35:30.481219+00:00,XRP,xrp-updown-15m,0xf3425053e41943c4b2eefb9bbd8c43503bece70eae4435503dfb94d60f2b5f10,43401839098203823033156350611899593426970533297606051395974989265325418714922,26471927434480696607844827010518343805594846061699180044786899087719276307980,0.235,0.765,0.22,0.24,0.76,0.78,0.01999999999999999,0.020000000000000018,874.0,412.5,412.5,874.0,0.3672,569.5,,0,1,101.33846,HighVol,Range,9.358978,0.0129,0.3304,0.3304,0.3092,0.2986,0.44,0.56,0.71,2026-03-09T16:30:00+00:00,2026-03-09T16:45:00+00:00
2026-03-09T16:36:30.502359+00:00,XRP,xrp-updown-15m,0xf3425053e41943c4b2eefb9bbd8c43503bece70eae4435503dfb94d60f2b5f10,43401839098203823033156350611899593426970533297606051395974989265325418714922,26471927434480696607844827010518343805594846061699180044786899087719276307980,0.84,0.16,0.01,0.99,0.01,0.99,0.98,0.98,7249.75,10885.14,10885.14,7249.75,0.4339,509.5,,0,1,1130.2093820000005,HighVol,Trend,8.403644,0.0405,0.7992,0.7992,0.8366,0.8553,0.36,0.47,0.63,2026-03-09T16:30:00+00:00,2026-03-09T16:45:00+00:00
2026-03-09T16:37:30.518503+00:00,XRP,xrp-updown-15m,0xf3425053e41943c4b2eefb9bbd8c43503bece70eae4435503dfb94d60f2b5f10,43401839098203823033156350611899593426970533297606051395974989265325418714922,26471927434480696607844827010518343805594846061699180044786899087719276307980,0.17,0.83,,,,,,,,,,,0.5006,449.5,,0,1,1130.2093820000005,LowVol,Trend,6.948277,0.0208,0.2228,0.2228,0.1881,0.1708,0.52,0.63,0.8,2026-03-09T16:30:00+00:00,2026-03-09T16:45:00+00:00
2026-03-09T16:38:30.540080+00:00,XRP,xrp-updown-15m,0xf3425053e41943c4b2eefb9bbd8c43503bece70eae4435503dfb94d60f2b5f10,43401839098203823033156350611899593426970533297606051395974989265325418714922,26471927434480696607844827010518343805594846061699180044786899087719276307980,0.14,0.86,0.13,0.15,0.85,0.87,0.01999999999999999,0.020000000000000018,939.0,239.47,239.47,939.0,0.5673,389.4,,0,1,1130.2093820000005,HighVol,Range,6.987138,0.0034,0.2696,0.2696,0.2408,0.2264,0.44,0.56,0.71,2026-03-09T16:30:00+00:00,2026-03-09T16:45:00+00:00
2026-03-09T16:39:39.069768+00:00,XRP,xrp-updown-15m,0xf3425053e41943c4b2eefb9bbd8c43503bece70eae4435503dfb94d60f2b5f10,43401839098203823033156350611899593426970533297606051395974989265325418714922,26471927434480696607844827010518343805594846061699180044786899087719276307980,0.245,0.755,0.24,0.25,0.75,0.76,0.010000000000000009,0.010000000000000009,505.51,456.0,456.0,505.51,0.6434,320.9,,0,1,1130.2093820000005,HighVol,Range,7.188781,0.0049,0.3368,0.3368,0.3164,0.3062,0.44,0.56,0.71,2026-03-09T16:30:00+00:00,2026-03-09T16:45:00+00:00
2026-03-09T16:40:39.087790+00:00,XRP,xrp-updown-15m,0xf3425053e41943c4b2eefb9bbd8c43503bece70eae4435503dfb94d60f2b5f10,43401839098203823033156350611899593426970533297606051395974989265325418714922,26471927434480696607844827010518343805594846061699180044786899087719276307980,0.585,0.415,0.58,0.59,0.41,0.42,0.010000000000000009,0.010000000000000009,424.8,120.87,120.87,424.8,0.7101,260.9,,0,1,3324.9921789999994,LowVol,Trend,5.740286,0.0365,0.5714,0.5714,0.5803,0.5848,0.52,0.63,0.8,2026-03-09T16:30:00+00:00,2026-03-09T16:45:00+00:00
2026-03-09T16:41:39.105857+00:00,XRP,xrp-updown-15m,0xf3425053e41943c4b2eefb9bbd8c43503bece70eae4435503dfb94d60f2b5f10,43401839098203823033156350611899593426970533297606051395974989265325418714922,26471927434480696607844827010518343805594846061699180044786899087719276307980,0.43,0.57,0.01,0.99,0.01,0.99,0.98,0.98,6919.93,7142.0,7142.0,6919.93,0.7768,200.9,,0,1,3324.9921789999994,LowVol,Range,2.652739,0.0,0.4496,0.4496,0.4433,0.4401,0.65,0.74,0.87,2026-03-09T16:30:00+00:00,2026-03-09T16:45:00+00:00
2026-03-09T16:42:39.122240+00:00,XRP,xrp-updown-15m,0xf3425053e41943c4b2eefb9bbd8c43503bece70eae4435503dfb94d60f2b5f10,43401839098203823033156350611899593426970533297606051395974989265325418714922,26471927434480696607844827010518343805594846061699180044786899087719276307980,0.42,0.58,0.41,0.43,0.57,0.59,0.020000000000000018,0.020000000000000018,581.5,128.31,128.31,581.5,0.8435,140.9,,0,1,3914.983919,LowVol,Range,1.784209,0.0134,0.4424,0.4424,0.4352,0.4316,0.65,0.74,0.87,2026-03-09T16:30:00+00:00,2026-03-09T16:45:00+00:00
