id,timestamp,market_id,market_name,token_id,outcome,price,bid,ask,spread,volume_24h,bid_depth,ask_depth,created_at
46090,1771920723,"0xf999625e536d468762f8a5f893e88a84f630f8368829a5385570ec9915cc4c9c","Solana Up or Down - February 25, 2:45AM-3:00AM ET","109287810511904982792710094480252998998287445846669458932557300237539372787126","Down",0.5,0.01,0.99,0.98,0,17281,17159,
46091,1771920723,"0x04651edfa77ddc44beb6db496ecd416ec82915c7d1cabeadb333afb85a3ba4ed","XRP Up or Down - February 25, 2:45AM-3:00AM ET","113702970603203113164193395492281452057296456482776302791101547366363818119151","Up",0.5,0.01,0.99,0.98,0,17417,17489,
46092,1771920723,"0x04651edfa77ddc44beb6db496ecd416ec82915c7d1cabeadb333afb85a3ba4ed","XRP Up or Down - February 25, 2:45AM-3:00AM ET","84143353936995396604483910542543926484760213324794531743954206497677252488174","Down",0.5,0.01,0.99,0.98,0,17489,17417,
46093,1771920723,"0xb0802180122cb487912cc29d6f3e9f87f14cdaec24ec69d93e837de441f61da4","Ethereum Up or Down - February 25, 2:45AM-3:00AM ET","111481815488960215097814950270319500047875758315626434091550194018384277278834","Up",0.5,0.01,0.99,0.98,0,17486.29,17552.19,
46094,1771920723,"0xb0802180122cb487912cc29d6f3e9f87f14cdaec24ec69d93e837de441f61da4","Ethereum Up or Down - February 25, 2:45AM-3:00AM ET","44418434128726649722731306071228735900797067283268525688949103188118253543452","Down",0.5,0.01,0.99,0.98,0,17552.19,17486.29,
46079,1771920663,"0xfc3b45b7e3b9b0a244666bcd22887fdb91a541254c61bd8b82abd6a3608133ea","Bitcoin Up or Down - February 25, 2:45AM-3:00AM ET","85455902537647078728522852653745713399740769915077609841132302570620162816064","Up",0.5,0.01,0.99,0.98,21.82,18404,18404,
46080,1771920663,"0xfc3b45b7e3b9b0a244666bcd22887fdb91a541254c61bd8b82abd6a3608133ea","Bitcoin Up or Down - February 25, 2:45AM-3:00AM ET","32934037981458185141367669634213851127235030473503417210090722921625326480181","Down",0.5,0.01,0.99,0.98,21.82,18404,18404,
46081,1771920663,"0xf999625e536d468762f8a5f893e88a84f630f8368829a5385570ec9915cc4c9c","Solana Up or Down - February 25, 2:45AM-3:00AM ET","51204802802171037956086143591565394765484496546908837246203237026069139889048","Up",0.5,0.01,0.99,0.98,0,17159,17281,
46082,1771920663,"0xf999625e536d468762f8a5f893e88a84f630f8368829a5385570ec9915cc4c9c","Solana Up or Down - February 25, 2:45AM-3:00AM ET","109287810511904982792710094480252998998287445846669458932557300237539372787126","Down",0.5,0.01,0.99,0.98,0,17281,17159,
46083,1771920663,"0x04651edfa77ddc44beb6db496ecd416ec82915c7d1cabeadb333afb85a3ba4ed","XRP Up or Down - February 25, 2:45AM-3:00AM ET","113702970603203113164193395492281452057296456482776302791101547366363818119151","Up",0.5,0.01,0.99,0.98,0,17417,17489,
46084,1771920663,"0x04651edfa77ddc44beb6db496ecd416ec82915c7d1cabeadb333afb85a3ba4ed","XRP Up or Down - February 25, 2:45AM-3:00AM ET","84143353936995396604483910542543926484760213324794531743954206497677252488174","Down",0.5,0.01,0.99,0.98,0,17489,17417,
46085,1771920663,"0xb0802180122cb487912cc29d6f3e9f87f14cdaec24ec69d93e837de441f61da4","Ethereum Up or Down - February 25, 2:45AM-3:00AM ET","111481815488960215097814950270319500047875758315626434091550194018384277278834","Up",0.5,0.01,0.99,0.98,0,17486.29,17552.19,
46086,1771920663,"0xb0802180122cb487912cc29d6f3e9f87f14cdaec24ec69d93e837de441f61da4","Ethereum Up or Down - February 25, 2:45AM-3:00AM ET","44418434128726649722731306071228735900797067283268525688949103188118253543452","Down",0.5,0.01,0.99,0.98,0,17552.19,17486.29,
46071,1771920603,"0xfc3b45b7e3b9b0a244666bcd22887fdb91a541254c61bd8b82abd6a3608133ea","Bitcoin Up or Down - February 25, 2:45AM-3:00AM ET","85455902537647078728522852653745713399740769915077609841132302570620162816064","Up",0.5,0.01,0.99,0.98,21.82,18404,18404,
46072,1771920603,"0xfc3b45b7e3b9b0a244666bcd22887fdb91a541254c61bd8b82abd6a3608133ea","Bitcoin Up or Down - February 25, 2:45AM-3:00AM ET","32934037981458185141367669634213851127235030473503417210090722921625326480181","Down",0.5,0.01,0.99,0.98,21.82,18404,18404,
46073,1771920603,"0xf999625e536d468762f8a5f893e88a84f630f8368829a5385570ec9915cc4c9c","Solana Up or Down - February 25, 2:45AM-3:00AM ET","51204802802171037956086143591565394765484496546908837246203237026069139889048","Up",0.5,0.01,0.99,0.98,0,17159,17281,
46074,1771920603,"0xf999625e536d468762f8a5f893e88a84f630f8368829a5385570ec9915cc4c9c","Solana Up or Down - February 25, 2:45AM-3:00AM ET","109287810511904982792710094480252998998287445846669458932557300237539372787126","Down",0.5,0.01,0.99,0.98,0,17281,17159,
46075,1771920603,"0x04651edfa77ddc44beb6db496ecd416ec82915c7d1cabeadb333afb85a3ba4ed","XRP Up or Down - February 25, 2:45AM-3:00AM ET","113702970603203113164193395492281452057296456482776302791101547366363818119151","Up",0.5,0.01,0.99,0.98,0,17417,17489,
46076,1771920603,"0x04651edfa77ddc44beb6db496ecd416ec82915c7d1cabeadb333afb85a3ba4ed","XRP Up or Down - February 25, 2:45AM-3:00AM ET","84143353936995396604483910542543926484760213324794531743954206497677252488174","Down",0.5,0.01,0.99,0.98,0,17489,17417,
46077,1771920603,"0xb0802180122cb487912cc29d6f3e9f87f14cdaec24ec69d93e837de441f61da4","Ethereum Up or Down - February 25, 2:45AM-3:00AM ET","111481815488960215097814950270319500047875758315626434091550194018384277278834","Up",0.5,0.01,0.99,0.98,0,17486.29,17552.19,
46078,1771920603,"0xb0802180122cb487912cc29d6f3e9f87f14cdaec24ec69d93e837de441f61da4","Ethereum Up or Down - February 25, 2:45AM-3:00AM ET","44418434128726649722731306071228735900797067283268525688949103188118253543452","Down",0.5,0.01,0.99,0.98,0,17552.19,17486.29,
46063,1771920543,"0xfc3b45b7e3b9b0a244666bcd22887fdb91a541254c61bd8b82abd6a3608133ea","Bitcoin Up or Down - February 25, 2:45AM-3:00AM ET","85455902537647078728522852653745713399740769915077609841132302570620162816064","Up",0.5,0.01,0.99,0.98,11,18404,18404,
46064,1771920543,"0xfc3b45b7e3b9b0a244666bcd22887fdb91a541254c61bd8b82abd6a3608133ea","Bitcoin Up or Down - February 25, 2:45AM-3:00AM ET","32934037981458185141367669634213851127235030473503417210090722921625326480181","Down",0.5,0.01,0.99,0.98,11,18404,18404,
46065,1771920543,"0xf999625e536d468762f8a5f893e88a84f630f8368829a5385570ec9915cc4c9c","Solana Up or Down - February 25, 2:45AM-3:00AM ET","51204802802171037956086143591565394765484496546908837246203237026069139889048","Up",0.5,0.01,0.99,0.98,0,17159,17281,
46066,1771920543,"0xf999625e536d468762f8a5f893e88a84f630f8368829a5385570ec9915cc4c9c","Solana Up or Down - February 25, 2:45AM-3:00AM ET","109287810511904982792710094480252998998287445846669458932557300237539372787126","Down",0.5,0.01,0.99,0.98,0,17281,17159,
46067,1771920543,"0x04651edfa77ddc44beb6db496ecd416ec82915c7d1cabeadb333afb85a3ba4ed","XRP Up or Down - February 25, 2:45AM-3:00AM ET","113702970603203113164193395492281452057296456482776302791101547366363818119151","Up",0.5,0.01,0.99,0.98,0,17417,17489,
46068,1771920543,"0x04651edfa77ddc44beb6db496ecd416ec82915c7d1cabeadb333afb85a3ba4ed","XRP Up or Down - February 25, 2:45AM-3:00AM ET","84143353936995396604483910542543926484760213324794531743954206497677252488174","Down",0.5,0.01,0.99,0.98,0,17489,17417,
46069,1771920543,"0xb0802180122cb487912cc29d6f3e9f87f14cdaec24ec69d93e837de441f61da4","Ethereum Up or Down - February 25, 2:45AM-3:00AM ET","111481815488960215097814950270319500047875758315626434091550194018384277278834","Up",0.5,0.01,0.99,0.98,0,17486.29,17552.19,
46070,1771920543,"0xb0802180122cb487912cc29d6f3e9f87f14cdaec24ec69d93e837de441f61da4","Ethereum Up or Down - February 25, 2:45AM-3:00AM ET","44418434128726649722731306071228735900797067283268525688949103188118253543452","Down",0.5,0.01,0.99,0.98,0,17552.19,17486.29,
46055,1771920483,"0xfc3b45b7e3b9b0a244666bcd22887fdb91a541254c61bd8b82abd6a3608133ea","Bitcoin Up or Down - February 25, 2:45AM-3:00AM ET","85455902537647078728522852653745713399740769915077609841132302570620162816064","Up",0.5,0.01,0.99,0.98,11,18404,18404,
46056,1771920483,"0xfc3b45b7e3b9b0a244666bcd22887fdb91a541254c61bd8b82abd6a3608133ea","Bitcoin Up or Down - February 25, 2:45AM-3:00AM ET","32934037981458185141367669634213851127235030473503417210090722921625326480181","Down",0.5,0.01,0.99,0.98,11,18404,18404,
46057,1771920483,"0xf999625e536d468762f8a5f893e88a84f630f8368829a5385570ec9915cc4c9c","Solana Up or Down - February 25, 2:45AM-3:00AM ET","51204802802171037956086143591565394765484496546908837246203237026069139889048","Up",0.5,0.01,0.99,0.98,0,17159,17281,
46058,1771920483,"0xf999625e536d468762f8a5f893e88a84f630f8368829a5385570ec9915cc4c9c","Solana Up or Down - February 25, 2:45AM-3:00AM ET","109287810511904982792710094480252998998287445846669458932557300237539372787126","Down",0.5,0.01,0.99,0.98,0,17281,17159,
46059,1771920483,"0x04651edfa77ddc44beb6db496ecd416ec82915c7d1cabeadb333afb85a3ba4ed","XRP Up or Down - February 25, 2:45AM-3:00AM ET","113702970603203113164193395492281452057296456482776302791101547366363818119151","Up",0.5,0.01,0.99,0.98,0,17417,17489,
46060,1771920483,"0x04651edfa77ddc44beb6db496ecd416ec82915c7d1cabeadb333afb85a3ba4ed","XRP Up or Down - February 25, 2:45AM-3:00AM ET","84143353936995396604483910542543926484760213324794531743954206497677252488174","Down",0.5,0.01,0.99,0.98,0,17489,17417,
46061,1771920483,"0xb0802180122cb487912cc29d6f3e9f87f14cdaec24ec69d93e837de441f61da4","Ethereum Up or Down - February 25, 2:45AM-3:00AM ET","111481815488960215097814950270319500047875758315626434091550194018384277278834","Up",0.5,0.01,0.99,0.98,0,17486.29,17552.19,
46062,1771920483,"0xb0802180122cb487912cc29d6f3e9f87f14cdaec24ec69d93e837de441f61da4","Ethereum Up or Down - February 25, 2:45AM-3:00AM ET","44418434128726649722731306071228735900797067283268525688949103188118253543452","Down",0.5,0.01,0.99,0.98,0,17552.19,17486.29,
46047,1771920423,"0xfc3b45b7e3b9b0a244666bcd22887fdb91a541254c61bd8b82abd6a3608133ea","Bitcoin Up or Down - February 25, 2:45AM-3:00AM ET","85455902537647078728522852653745713399740769915077609841132302570620162816064","Up",0.5,0.01,0.99,0.98,11,18404,18404,
46048,1771920423,"0xfc3b45b7e3b9b0a244666bcd22887fdb91a541254c61bd8b82abd6a3608133ea","Bitcoin Up or Down - February 25, 2:45AM-3:00AM ET","32934037981458185141367669634213851127235030473503417210090722921625326480181","Down",0.5,0.01,0.99,0.98,11,18404,18404,
46049,1771920423,"0xf999625e536d468762f8a5f893e88a84f630f8368829a5385570ec9915cc4c9c","Solana Up or Down - February 25, 2:45AM-3:00AM ET","51204802802171037956086143591565394765484496546908837246203237026069139889048","Up",0.5,0.01,0.99,0.98,0,17159,17281,
46050,1771920423,"0xf999625e536d468762f8a5f893e88a84f630f8368829a5385570ec9915cc4c9c","Solana Up or Down - February 25, 2:45AM-3:00AM ET","109287810511904982792710094480252998998287445846669458932557300237539372787126","Down",0.5,0.01,0.99,0.98,0,17281,17159,
46051,1771920423,"0x04651edfa77ddc44beb6db496ecd416ec82915c7d1cabeadb333afb85a3ba4ed","XRP Up or Down - February 25, 2:45AM-3:00AM ET","113702970603203113164193395492281452057296456482776302791101547366363818119151","Up",0.5,0.01,0.99,0.98,0,17417,17489,
46052,1771920423,"0x04651edfa77ddc44beb6db496ecd416ec82915c7d1cabeadb333afb85a3ba4ed","XRP Up or Down - February 25, 2:45AM-3:00AM ET","84143353936995396604483910542543926484760213324794531743954206497677252488174","Down",0.5,0.01,0.99,0.98,0,17489,17417,
46053,1771920423,"0xb0802180122cb487912cc29d6f3e9f87f14cdaec24ec69d93e837de441f61da4","Ethereum Up or Down - February 25, 2:45AM-3:00AM ET","111481815488960215097814950270319500047875758315626434091550194018384277278834","Up",0.5,0.01,0.99,0.98,0,17486.29,17552.19,
46054,1771920423,"0xb0802180122cb487912cc29d6f3e9f87f14cdaec24ec69d93e837de441f61da4","Ethereum Up or Down - February 25, 2:45AM-3:00AM ET","44418434128726649722731306071228735900797067283268525688949103188118253543452","Down",0.5,0.01,0.99,0.98,0,17552.19,17486.29,
46039,1771920363,"0xfc3b45b7e3b9b0a244666bcd22887fdb91a541254c61bd8b82abd6a3608133ea","Bitcoin Up or Down - February 25, 2:45AM-3:00AM ET","85455902537647078728522852653745713399740769915077609841132302570620162816064","Up",0.5,0.01,0.99,0.98,0,18394,18394,
46040,1771920363,"0xfc3b45b7e3b9b0a244666bcd22887fdb91a541254c61bd8b82abd6a3608133ea","Bitcoin Up or Down - February 25, 2:45AM-3:00AM ET","32934037981458185141367669634213851127235030473503417210090722921625326480181","Down",0.5,0.01,0.99,0.98,0,18394,18394,
46041,1771920363,"0xf999625e536d468762f8a5f893e88a84f630f8368829a5385570ec9915cc4c9c","Solana Up or Down - February 25, 2:45AM-3:00AM ET","51204802802171037956086143591565394765484496546908837246203237026069139889048","Up",0.5,0.01,0.99,0.98,0,17159,17281,
46042,1771920363,"0xf999625e536d468762f8a5f893e88a84f630f8368829a5385570ec9915cc4c9c","Solana Up or Down - February 25, 2:45AM-3:00AM ET","109287810511904982792710094480252998998287445846669458932557300237539372787126","Down",0.5,0.01,0.99,0.98,0,17281,17159,
46043,1771920363,"0x04651edfa77ddc44beb6db496ecd416ec82915c7d1cabeadb333afb85a3ba4ed","XRP Up or Down - February 25, 2:45AM-3:00AM ET","113702970603203113164193395492281452057296456482776302791101547366363818119151","Up",0.5,0.01,0.99,0.98,0,17417,17489,
46044,1771920363,"0x04651edfa77ddc44beb6db496ecd416ec82915c7d1cabeadb333afb85a3ba4ed","XRP Up or Down - February 25, 2:45AM-3:00AM ET","84143353936995396604483910542543926484760213324794531743954206497677252488174","Down",0.5,0.01,0.99,0.98,0,17489,17417,
46045,1771920363,"0xb0802180122cb487912cc29d6f3e9f87f14cdaec24ec69d93e837de441f61da4","Ethereum Up or Down - February 25, 2:45AM-3:00AM ET","111481815488960215097814950270319500047875758315626434091550194018384277278834","Up",0.5,0.01,0.99,0.98,0,17514.989999999998,17580.989999999998,
46046,1771920363,"0xb0802180122cb487912cc29d6f3e9f87f14cdaec24ec69d93e837de441f61da4","Ethereum Up or Down - February 25, 2:45AM-3:00AM ET","44418434128726649722731306071228735900797067283268525688949103188118253543452","Down",0.5,0.01,0.99,0.98,0,17580.989999999998,17514.989999999998,
46031,1771920303,"0xfc3b45b7e3b9b0a244666bcd22887fdb91a541254c61bd8b82abd6a3608133ea","Bitcoin Up or Down - February 25, 2:45AM-3:00AM ET","85455902537647078728522852653745713399740769915077609841132302570620162816064","Up",0.5,0.01,0.99,0.98,0,18294,18294,
46032,1771920303,"0xfc3b45b7e3b9b0a244666bcd22887fdb91a541254c61bd8b82abd6a3608133ea","Bitcoin Up or Down - February 25, 2:45AM-3:00AM ET","32934037981458185141367669634213851127235030473503417210090722921625326480181","Down",0.5,0.01,0.99,0.98,0,18294,18294,
46033,1771920303,"0xf999625e536d468762f8a5f893e88a84f630f8368829a5385570ec9915cc4c9c","Solana Up or Down - February 25, 2:45AM-3:00AM ET","51204802802171037956086143591565394765484496546908837246203237026069139889048","Up",0.5,0.01,0.99,0.98,0,17159,17281,
46034,1771920303,"0xf999625e536d468762f8a5f893e88a84f630f8368829a5385570ec9915cc4c9c","Solana Up or Down - February 25, 2:45AM-3:00AM ET","109287810511904982792710094480252998998287445846669458932557300237539372787126","Down",0.5,0.01,0.99,0.98,0,17281,17159,
46035,1771920303,"0x04651edfa77ddc44beb6db496ecd416ec82915c7d1cabeadb333afb85a3ba4ed","XRP Up or Down - February 25, 2:45AM-3:00AM ET","113702970603203113164193395492281452057296456482776302791101547366363818119151","Up",0.5,0.01,0.99,0.98,0,17417,17489,
46036,1771920303,"0x04651edfa77ddc44beb6db496ecd416ec82915c7d1cabeadb333afb85a3ba4ed","XRP Up or Down - February 25, 2:45AM-3:00AM ET","84143353936995396604483910542543926484760213324794531743954206497677252488174","Down",0.5,0.01,0.99,0.98,0,17489,17417,
46037,1771920303,"0xb0802180122cb487912cc29d6f3e9f87f14cdaec24ec69d93e837de441f61da4","Ethereum Up or Down - February 25, 2:45AM-3:00AM ET","111481815488960215097814950270319500047875758315626434091550194018384277278834","Up",0.5,0.01,0.99,0.98,0,17514.989999999998,17580.989999999998,
46038,1771920303,"0xb0802180122cb487912cc29d6f3e9f87f14cdaec24ec69d93e837de441f61da4","Ethereum Up or Down - February 25, 2:45AM-3:00AM ET","44418434128726649722731306071228735900797067283268525688949103188118253543452","Down",0.5,0.01,0.99,0.98,0,17580.989999999998,17514.989999999998,
46023,1771920243,"0xfc3b45b7e3b9b0a244666bcd22887fdb91a541254c61bd8b82abd6a3608133ea","Bitcoin Up or Down - February 25, 2:45AM-3:00AM ET","85455902537647078728522852653745713399740769915077609841132302570620162816064","Up",0.5,0.01,0.99,0.98,0,18294,18294,
46024,1771920243,"0xfc3b45b7e3b9b0a244666bcd22887fdb91a541254c61bd8b82abd6a3608133ea","Bitcoin Up or Down - February 25, 2:45AM-3:00AM ET","32934037981458185141367669634213851127235030473503417210090722921625326480181","Down",0.5,0.01,0.99,0.98,0,18294,18294,
46025,1771920243,"0xf999625e536d468762f8a5f893e88a84f630f8368829a5385570ec9915cc4c9c","Solana Up or Down - February 25, 2:45AM-3:00AM ET","51204802802171037956086143591565394765484496546908837246203237026069139889048","Up",0.5,0.01,0.99,0.98,0,17159,17281,
46026,1771920243,"0xf999625e536d468762f8a5f893e88a84f630f8368829a5385570ec9915cc4c9c","Solana Up or Down - February 25, 2:45AM-3:00AM ET","109287810511904982792710094480252998998287445846669458932557300237539372787126","Down",0.5,0.01,0.99,0.98,0,17281,17159,
46027,1771920243,"0x04651edfa77ddc44beb6db496ecd416ec82915c7d1cabeadb333afb85a3ba4ed","XRP Up or Down - February 25, 2:45AM-3:00AM ET","113702970603203113164193395492281452057296456482776302791101547366363818119151","Up",0.5,0.01,0.99,0.98,0,17417,17489,
46028,1771920243,"0x04651edfa77ddc44beb6db496ecd416ec82915c7d1cabeadb333afb85a3ba4ed","XRP Up or Down - February 25, 2:45AM-3:00AM ET","84143353936995396604483910542543926484760213324794531743954206497677252488174","Down",0.5,0.01,0.99,0.98,0,17489,17417,
46029,1771920243,"0xb0802180122cb487912cc29d6f3e9f87f14cdaec24ec69d93e837de441f61da4","Ethereum Up or Down - February 25, 2:45AM-3:00AM ET","111481815488960215097814950270319500047875758315626434091550194018384277278834","Up",0.5,0.01,0.99,0.98,0,17514.989999999998,17580.989999999998,
46030,1771920243,"0xb0802180122cb487912cc29d6f3e9f87f14cdaec24ec69d93e837de441f61da4","Ethereum Up or Down - February 25, 2:45AM-3:00AM ET","44418434128726649722731306071228735900797067283268525688949103188118253543452","Down",0.5,0.01,0.99,0.98,0,17580.989999999998,17514.989999999998,
46015,1771920183,"0xfc3b45b7e3b9b0a244666bcd22887fdb91a541254c61bd8b82abd6a3608133ea","Bitcoin Up or Down - February 25, 2:45AM-3:00AM ET","85455902537647078728522852653745713399740769915077609841132302570620162816064","Up",0.5,0.01,0.99,0.98,0,18294,18294,
46016,1771920183,"0xfc3b45b7e3b9b0a244666bcd22887fdb91a541254c61bd8b82abd6a3608133ea","Bitcoin Up or Down - February 25, 2:45AM-3:00AM ET","32934037981458185141367669634213851127235030473503417210090722921625326480181","Down",0.5,0.01,0.99,0.98,0,18294,18294,
46017,1771920183,"0xf999625e536d468762f8a5f893e88a84f630f8368829a5385570ec9915cc4c9c","Solana Up or Down - February 25, 2:45AM-3:00AM ET","51204802802171037956086143591565394765484496546908837246203237026069139889048","Up",0.5,0.01,0.99,0.98,0,17159,17281,
