ts,symbol,condition_id,token_id_up,token_id_down,up_price,down_price,up_best_bid,up_best_ask,down_best_bid,down_best_ask,up_spread,down_spread,up_bid_depth,up_ask_depth,down_bid_depth,down_ask_depth,elapsed_pct,remaining_sec,arb_profit,up_trade_count,down_trade_count,total_volume,vol_bucket,trend_bucket,rv60,eff60,prob_up,dir_60pct,dir_80pct,dir_90pct,prob_008,prob_012,prob_020,market_start_ts,market_end_ts
2026-03-09T01:49:00.200298+00:00,BTC,0xe6535ece3e116e3301bc47c091193a0349492fbf03151aa822b61021cfb90bba,68094512473731930825753475277429719493639350482954896177417943089396423304069,90389606970206640652838475389228623050667678164864242490581664314808036724893,0.831,0.169,0.01,0.99,0.01,0.99,0.98,0.98,31657.61,34151.29,34151.29,31657.61,0.2669,659.8,,5,5,15486.168309999997,LowVol,Trend,3.041188,0.0436,0.778,0.778,0.8128,0.8302,0.52,0.63,0.8,2026-03-09T01:45:00+00:00,2026-03-09T02:00:00+00:00
2026-03-09T01:50:00.222779+00:00,BTC,0xe6535ece3e116e3301bc47c091193a0349492fbf03151aa822b61021cfb90bba,68094512473731930825753475277429719493639350482954896177417943089396423304069,90389606970206640652838475389228623050667678164864242490581664314808036724893,0.83,0.17,0.01,0.99,0.01,0.99,0.98,0.98,12775.16,16363.77,16363.77,12775.16,0.3336,599.8,,5,5,15486.168309999997,LowVol,Range,5.281674,0.0035,0.7376,0.7376,0.7673,0.7821,0.65,0.74,0.87,2026-03-09T01:45:00+00:00,2026-03-09T02:00:00+00:00
2026-03-09T01:51:00.251345+00:00,BTC,0xe6535ece3e116e3301bc47c091193a0349492fbf03151aa822b61021cfb90bba,68094512473731930825753475277429719493639350482954896177417943089396423304069,90389606970206640652838475389228623050667678164864242490581664314808036724893,0.891,0.109,0.01,0.99,0.01,0.99,0.98,0.98,14650.54,15836.42,15836.42,14645.54,0.4003,539.7,,5,8,21588.715514999963,HighVol,Range,6.480096,0.0,0.7502,0.7502,0.7815,0.7972,0.44,0.56,0.71,2026-03-09T01:45:00+00:00,2026-03-09T02:00:00+00:00
2026-03-09T01:52:00.272938+00:00,BTC,0xe6535ece3e116e3301bc47c091193a0349492fbf03151aa822b61021cfb90bba,68094512473731930825753475277429719493639350482954896177417943089396423304069,90389606970206640652838475389228623050667678164864242490581664314808036724893,0.94,0.06,0.01,0.99,0.01,0.99,0.98,0.98,13857.35,15330.4,15320.4,13857.35,0.467,479.7,,5,8,21588.715514999963,HighVol,Range,9.750769,0.0054,0.7816,0.7816,0.8168,0.8344,0.44,0.56,0.71,2026-03-09T01:45:00+00:00,2026-03-09T02:00:00+00:00
2026-03-09T01:53:04.829763+00:00,BTC,0xe6535ece3e116e3301bc47c091193a0349492fbf03151aa822b61021cfb90bba,68094512473731930825753475277429719493639350482954896177417943089396423304069,90389606970206640652838475389228623050667678164864242490581664314808036724893,0.97,0.03,0.01,0.99,0.01,0.99,0.98,0.98,41888.06,14726.9,14726.9,41888.06,0.5387,415.2,,5,8,21588.715514999963,HighVol,Range,12.138446,0.0141,0.8008,0.8008,0.8384,0.8572,0.44,0.56,0.71,2026-03-09T01:45:00+00:00,2026-03-09T02:00:00+00:00
2026-03-09T01:54:04.853004+00:00,BTC,0xe6535ece3e116e3301bc47c091193a0349492fbf03151aa822b61021cfb90bba,68094512473731930825753475277429719493639350482954896177417943089396423304069,90389606970206640652838475389228623050667678164864242490581664314808036724893,0.03,0.97,0.001,0.999,0.001,0.999,0.998,0.998,45511.229999999996,17942.9,17942.9,45511.229999999996,0.6054,355.1,,5,8,46839.4698439999,HighVol,Range,16.945788,0.0156,0.1992,0.1992,0.1616,0.1428,0.44,0.56,0.71,2026-03-09T01:45:00+00:00,2026-03-09T02:00:00+00:00
2026-03-09T01:55:04.875136+00:00,BTC,0xe6535ece3e116e3301bc47c091193a0349492fbf03151aa822b61021cfb90bba,68094512473731930825753475277429719493639350482954896177417943089396423304069,90389606970206640652838475389228623050667678164864242490581664314808036724893,0.03,0.97,0.001,0.999,0.001,0.999,0.998,0.998,44715.3,17568.72,17568.72,44715.3,0.6721,295.1,,5,8,46839.4698439999,HighVol,Range,18.115139,0.0004,0.1992,0.1992,0.1616,0.1428,0.44,0.56,0.71,2026-03-09T01:45:00+00:00,2026-03-09T02:00:00+00:00
2026-03-09T01:56:04.899933+00:00,BTC,0xe6535ece3e116e3301bc47c091193a0349492fbf03151aa822b61021cfb90bba,68094512473731930825753475277429719493639350482954896177417943089396423304069,90389606970206640652838475389228623050667678164864242490581664314808036724893,0.01,0.99,0.001,0.999,0.001,0.999,0.998,0.998,14255.39,17164.72,17164.72,14255.39,0.7388,235.1,,7,11,46839.4698439999,HighVol,Trend,19.288348,0.0204,0.0688,0.0688,0.0149,0.0,0.36,0.47,0.63,2026-03-09T01:45:00+00:00,2026-03-09T02:00:00+00:00
2026-03-09T01:57:04.913698+00:00,BTC,0xe6535ece3e116e3301bc47c091193a0349492fbf03151aa822b61021cfb90bba,68094512473731930825753475277429719493639350482954896177417943089396423304069,90389606970206640652838475389228623050667678164864242490581664314808036724893,0.993,0.007,0.001,0.999,0.001,0.999,0.998,0.998,8081.870000000001,16982.18,16982.18,8081.870000000001,0.8055,175.1,,7,11,57752.329592999886,HighVol,Range,22.050171,0.0004,0.8155,0.8155,0.855,0.8747,0.44,0.56,0.71,2026-03-09T01:45:00+00:00,2026-03-09T02:00:00+00:00
2026-03-09T01:58:09.507347+00:00,BTC,0xe6535ece3e116e3301bc47c091193a0349492fbf03151aa822b61021cfb90bba,68094512473731930825753475277429719493639350482954896177417943089396423304069,90389606970206640652838475389228623050667678164864242490581664314808036724893,0.001,0.999,0.001,0.999,0.001,0.999,0.998,0.998,2294.04,17162.57,17162.57,2294.04,0.8772,110.5,,7,11,57752.329592999886,HighVol,Range,28.063648,0.0,0.1806,0.1806,0.1407,0.1208,0.44,0.56,0.71,2026-03-09T01:45:00+00:00,2026-03-09T02:00:00+00:00
2026-03-09T01:59:09.523372+00:00,BTC,0xe6535ece3e116e3301bc47c091193a0349492fbf03151aa822b61021cfb90bba,68094512473731930825753475277429719493639350482954896177417943089396423304069,90389606970206640652838475389228623050667678164864242490581664314808036724893,0.999,0.001,0.0,0.999,0.001,1.0,0.0,0.0,0.0,18401.56,18401.56,0.0,0.9439,50.5,,7,11,57752.329592999886,HighVol,Trend,27.799063,0.0205,0.9391,0.9391,0.994,1.0,0.36,0.47,0.63,2026-03-09T01:45:00+00:00,2026-03-09T02:00:00+00:00
2026-03-09T02:00:09.543969+00:00,BTC,0x4259e24d49d09c647fc49c57dab397f40448a78e41df93a7d56654e625d2f812,61573066525615117640715380397057904467794052779122635053032255066145933413254,7701575177111602306877877413606403489321018122891050973125664550402641586462,0.51,0.49,0.01,0.99,0.01,0.99,0.98,0.98,43655.82,43165.82,43165.82,43655.82,0.0106,890.5,,6,4,870.7288000000001,HighVol,Range,22.234215,0.0005,0.5064,0.5064,0.5072,0.5076,0.44,0.56,0.71,2026-03-09T02:00:00+00:00,2026-03-09T02:15:00+00:00
2026-03-09T02:01:09.580032+00:00,BTC,0x4259e24d49d09c647fc49c57dab397f40448a78e41df93a7d56654e625d2f812,61573066525615117640715380397057904467794052779122635053032255066145933413254,7701575177111602306877877413606403489321018122891050973125664550402641586462,0.55,0.45,0.01,0.99,0.01,0.99,0.98,0.98,38980.16,38381.3,38381.3,38980.16,0.0773,830.4,,6,4,870.7288000000001,HighVol,Range,9.472993,0.0,0.532,0.532,0.536,0.538,0.44,0.56,0.71,2026-03-09T02:00:00+00:00,2026-03-09T02:15:00+00:00
2026-03-09T02:02:09.597252+00:00,BTC,0x4259e24d49d09c647fc49c57dab397f40448a78e41df93a7d56654e625d2f812,61573066525615117640715380397057904467794052779122635053032255066145933413254,7701575177111602306877877413606403489321018122891050973125664550402641586462,0.64,0.36,0.01,0.99,0.01,0.99,0.98,0.98,38869.16,37976.17,37976.17,38869.16,0.144,770.4,,10,6,870.7288000000001,LowVol,Trend,2.508553,0.0206,0.6176,0.6176,0.6323,0.6397,0.52,0.63,0.8,2026-03-09T02:00:00+00:00,2026-03-09T02:15:00+00:00
2026-03-09T02:03:37.549417+00:00,BTC,0x4259e24d49d09c647fc49c57dab397f40448a78e41df93a7d56654e625d2f812,61573066525615117640715380397057904467794052779122635053032255066145933413254,7701575177111602306877877413606403489321018122891050973125664550402641586462,0.595,0.405,0.59,0.6,0.4,0.41,0.010000000000000009,0.009999999999999953,1110.56,966.28,966.28,1110.56,0.2417,682.5,,10,6,870.7288000000001,HighVol,Range,0.979863,0.0456,0.5608,0.5608,0.5684,0.5722,0.44,0.56,0.71,2026-03-09T02:00:00+00:00,2026-03-09T02:15:00+00:00
2026-03-09T02:04:37.738489+00:00,BTC,0x4259e24d49d09c647fc49c57dab397f40448a78e41df93a7d56654e625d2f812,61573066525615117640715380397057904467794052779122635053032255066145933413254,7701575177111602306877877413606403489321018122891050973125664550402641586462,0.495,0.505,0.49,0.51,0.49,0.51,0.020000000000000018,0.020000000000000018,761.92,821.45,821.45,761.92,0.3086,622.3,,10,6,870.7288000000001,HighVol,Range,1.124839,0.0015,0.4968,0.4968,0.4964,0.4962,0.44,0.56,0.71,2026-03-09T02:00:00+00:00,2026-03-09T02:15:00+00:00
2026-03-09T02:05:37.759999+00:00,BTC,0x4259e24d49d09c647fc49c57dab397f40448a78e41df93a7d56654e625d2f812,61573066525615117640715380397057904467794052779122635053032255066145933413254,7701575177111602306877877413606403489321018122891050973125664550402641586462,0.35,0.65,0.36,0.37,0.63,0.64,0.010000000000000009,0.010000000000000009,1562.44,302.15999999999997,302.15999999999997,1562.44,0.3753,562.2,,10,6,17777.622943000002,HighVol,Trend,2.389313,0.0404,0.368,0.368,0.3515,0.3432,0.36,0.47,0.63,2026-03-09T02:00:00+00:00,2026-03-09T02:15:00+00:00
2026-03-09T02:06:37.779335+00:00,BTC,0x4259e24d49d09c647fc49c57dab397f40448a78e41df93a7d56654e625d2f812,61573066525615117640715380397057904467794052779122635053032255066145933413254,7701575177111602306877877413606403489321018122891050973125664550402641586462,0.45,0.55,0.44,0.45,0.55,0.56,0.010000000000000009,0.010000000000000009,431.63,819.55,819.55,431.63,0.442,502.2,,10,6,17777.622943000002,HighVol,Range,2.751536,0.0,0.468,0.468,0.464,0.462,0.44,0.56,0.71,2026-03-09T02:00:00+00:00,2026-03-09T02:15:00+00:00
2026-03-09T02:07:41.654332+00:00,BTC,0x4259e24d49d09c647fc49c57dab397f40448a78e41df93a7d56654e625d2f812,61573066525615117640715380397057904467794052779122635053032255066145933413254,7701575177111602306877877413606403489321018122891050973125664550402641586462,0.335,0.665,0.36,0.37,0.63,0.64,0.010000000000000009,0.010000000000000009,772.48,347.03,347.03,772.48,0.5129,438.3,,13,6,17777.622943000002,HighVol,Range,4.037788,0.0014,0.3944,0.3944,0.3812,0.3746,0.44,0.56,0.71,2026-03-09T02:00:00+00:00,2026-03-09T02:15:00+00:00
2026-03-09T02:08:41.670236+00:00,BTC,0x4259e24d49d09c647fc49c57dab397f40448a78e41df93a7d56654e625d2f812,61573066525615117640715380397057904467794052779122635053032255066145933413254,7701575177111602306877877413606403489321018122891050973125664550402641586462,0.51,0.49,0.5,0.51,0.49,0.5,0.010000000000000009,0.010000000000000009,948.98,768.91,768.91,948.98,0.5796,378.3,,13,6,27054.788677999975,HighVol,Range,3.824348,0.0166,0.5064,0.5064,0.5072,0.5076,0.44,0.56,0.71,2026-03-09T02:00:00+00:00,2026-03-09T02:15:00+00:00
2026-03-09T02:09:41.684902+00:00,BTC,0x4259e24d49d09c647fc49c57dab397f40448a78e41df93a7d56654e625d2f812,61573066525615117640715380397057904467794052779122635053032255066145933413254,7701575177111602306877877413606403489321018122891050973125664550402641586462,0.665,0.335,0.68,0.69,0.31,0.32,0.009999999999999898,0.010000000000000009,1142.62,542.03,542.03,1142.62,0.6463,318.3,,13,6,27054.788677999975,LowVol,Range,2.131802,0.0154,0.6188,0.6188,0.6337,0.6411,0.65,0.74,0.87,2026-03-09T02:00:00+00:00,2026-03-09T02:15:00+00:00
2026-03-09T02:10:41.701180+00:00,BTC,0x4259e24d49d09c647fc49c57dab397f40448a78e41df93a7d56654e625d2f812,61573066525615117640715380397057904467794052779122635053032255066145933413254,7701575177111602306877877413606403489321018122891050973125664550402641586462,0.825,0.175,0.81,0.83,0.17,0.19,0.019999999999999907,0.01999999999999999,508.74,850.11,850.11,508.74,0.713,258.3,,13,6,27054.788677999975,HighVol,Range,3.523824,0.017,0.708,0.708,0.734,0.747,0.44,0.56,0.71,2026-03-09T02:00:00+00:00,2026-03-09T02:15:00+00:00
2026-03-09T02:11:41.727013+00:00,BTC,0x4259e24d49d09c647fc49c57dab397f40448a78e41df93a7d56654e625d2f812,61573066525615117640715380397057904467794052779122635053032255066145933413254,7701575177111602306877877413606403489321018122891050973125664550402641586462,0.975,0.025,0.97,0.98,0.02,0.03,0.010000000000000009,0.009999999999999998,2660.2799999999997,8898.5,8898.5,2660.2799999999997,0.7797,198.3,,13,6,36593.238583999926,HighVol,Range,9.881492,0.0161,0.804,0.804,0.842,0.861,0.44,0.56,0.71,2026-03-09T02:00:00+00:00,2026-03-09T02:15:00+00:00
2026-03-09T02:12:46.026509+00:00,BTC,0x4259e24d49d09c647fc49c57dab397f40448a78e41df93a7d56654e625d2f812,61573066525615117640715380397057904467794052779122635053032255066145933413254,7701575177111602306877877413606403489321018122891050973125664550402641586462,0.605,0.395,0.59,0.6,0.4,0.41,0.010000000000000009,0.009999999999999953,680.9300000000001,658.36,658.36,680.9300000000001,0.8511,134.0,,22,10,36593.238583999926,HighVol,Range,11.11742,0.0096,0.5672,0.5672,0.5756,0.5798,0.44,0.56,0.71,2026-03-09T02:00:00+00:00,2026-03-09T02:15:00+00:00
2026-03-09T02:13:46.042802+00:00,BTC,0x4259e24d49d09c647fc49c57dab397f40448a78e41df93a7d56654e625d2f812,61573066525615117640715380397057904467794052779122635053032255066145933413254,7701575177111602306877877413606403489321018122891050973125664550402641586462,0.505,0.495,0.44,0.45,0.55,0.56,0.010000000000000009,0.010000000000000009,285.15999999999997,546.56,546.56,285.15999999999997,0.9178,74.0,,22,10,36593.238583999926,HighVol,Range,3.321634,0.0005,0.5032,0.5032,0.5036,0.5038,0.44,0.56,0.71,2026-03-09T02:00:00+00:00,2026-03-09T02:15:00+00:00
2026-03-09T02:14:46.073728+00:00,BTC,0x4259e24d49d09c647fc49c57dab397f40448a78e41df93a7d56654e625d2f812,61573066525615117640715380397057904467794052779122635053032255066145933413254,7701575177111602306877877413606403489321018122891050973125664550402641586462,0.035,0.965,0.03,0.04,0.96,0.97,0.010000000000000002,0.010000000000000009,8138.43,418.33,418.33,8138.43,0.9845,13.9,,22,10,36593.238583999926,HighVol,Trend,8.888906,0.0458,0.0908,0.0908,0.0396,0.0141,0.36,0.47,0.63,2026-03-09T02:00:00+00:00,2026-03-09T02:15:00+00:00
2026-03-09T02:15:46.094254+00:00,BTC,0x56ad8cedb1207006c1d87b01eb1c5e3b0a2e8045937bb986e7bdc1d94e648e9d,41533820095168133466765879907876934616650960599743247580018035435968452979199,14431829982717418096482082161966566307918810581704739794354769404408432916755,0.5,0.5,0.32,0.33,0.67,0.68,0.010000000000000009,0.010000000000000009,2392.29,2416.84,2416.84,2392.29,0.0512,853.9,,0,1,503.4119549999999,HighVol,Range,10.464142,0.0113,0.5,0.5,0.5,0.5,0.44,0.56,0.71,2026-03-09T02:15:00+00:00,2026-03-09T02:30:00+00:00
2026-03-09T02:16:46.112850+00:00,BTC,0x56ad8cedb1207006c1d87b01eb1c5e3b0a2e8045937bb986e7bdc1d94e648e9d,41533820095168133466765879907876934616650960599743247580018035435968452979199,14431829982717418096482082161966566307918810581704739794354769404408432916755,0.355,0.645,0.35,0.36,0.64,0.65,0.010000000000000009,0.010000000000000009,2622.57,3000.0,3000.0,2622.57,0.1179,793.9,,0,1,503.4119549999999,HighVol,Trend,3.950811,0.0353,0.3724,0.3724,0.3564,0.3485,0.36,0.47,0.63,2026-03-09T02:15:00+00:00,2026-03-09T02:30:00+00:00
2026-03-09T02:17:50.380841+00:00,BTC,0x56ad8cedb1207006c1d87b01eb1c5e3b0a2e8045937bb986e7bdc1d94e648e9d,41533820095168133466765879907876934616650960599743247580018035435968452979199,14431829982717418096482082161966566307918810581704739794354769404408432916755,0.245,0.755,0.24,0.25,0.75,0.76,0.010000000000000009,0.010000000000000009,2810.92,2530.49,2530.49,2810.92,0.1893,729.6,,0,1,503.4119549999999,HighVol,Trend,4.430871,0.0197,0.2756,0.2756,0.2475,0.2335,0.36,0.47,0.63,2026-03-09T02:15:00+00:00,2026-03-09T02:30:00+00:00
2026-03-09T02:18:50.396226+00:00,BTC,0x56ad8cedb1207006c1d87b01eb1c5e3b0a2e8045937bb986e7bdc1d94e648e9d,41533820095168133466765879907876934616650960599743247580018035435968452979199,14431829982717418096482082161966566307918810581704739794354769404408432916755,0.155,0.845,0.15,0.16,0.84,0.85,0.010000000000000009,0.010000000000000009,3010.96,2956.93,2956.93,3010.96,0.256,669.6,,0,1,503.4119549999999,HighVol,Range,6.918481,0.0079,0.2792,0.2792,0.2516,0.2378,0.44,0.56,0.71,2026-03-09T02:15:00+00:00,2026-03-09T02:30:00+00:00
2026-03-09T02:19:50.418111+00:00,BTC,0x56ad8cedb1207006c1d87b01eb1c5e3b0a2e8045937bb986e7bdc1d94e648e9d,41533820095168133466765879907876934616650960599743247580018035435968452979199,14431829982717418096482082161966566307918810581704739794354769404408432916755,0.185,0.815,0.18,0.19,0.81,0.82,0.010000000000000009,0.009999999999999898,888.31,2572.5,2572.5,888.31,0.3227,609.6,,0,1,503.4119549999999,HighVol,Range,7.731439,0.0008,0.2984,0.2984,0.2732,0.2606,0.44,0.56,0.71,2026-03-09T02:15:00+00:00,2026-03-09T02:30:00+00:00
2026-03-09T02:20:50.433725+00:00,BTC,0x56ad8cedb1207006c1d87b01eb1c5e3b0a2e8045937bb986e7bdc1d94e648e9d,41533820095168133466765879907876934616650960599743247580018035435968452979199,14431829982717418096482082161966566307918810581704739794354769404408432916755,0.14,0.86,0.13,0.15,0.85,0.87,0.01999999999999999,0.020000000000000018,3159.7400000000002,2932.69,2932.69,3159.7400000000002,0.3894,549.6,,3,2,12534.385860000008,HighVol,Range,7.060612,0.0008,0.2696,0.2696,0.2408,0.2264,0.44,0.56,0.71,2026-03-09T02:15:00+00:00,2026-03-09T02:30:00+00:00
2026-03-09T02:21:50.466421+00:00,BTC,0x56ad8cedb1207006c1d87b01eb1c5e3b0a2e8045937bb986e7bdc1d94e648e9d,41533820095168133466765879907876934616650960599743247580018035435968452979199,14431829982717418096482082161966566307918810581704739794354769404408432916755,0.165,0.835,0.16,0.17,0.83,0.84,0.010000000000000009,0.010000000000000009,1885.82,640.61,640.61,1885.82,0.4561,489.5,,3,2,12534.385860000008,HighVol,Range,8.619118,0.0034,0.2856,0.2856,0.2588,0.2454,0.44,0.56,0.71,2026-03-09T02:15:00+00:00,2026-03-09T02:30:00+00:00
2026-03-09T02:22:54.341714+00:00,BTC,0x56ad8cedb1207006c1d87b01eb1c5e3b0a2e8045937bb986e7bdc1d94e648e9d,41533820095168133466765879907876934616650960599743247580018035435968452979199,14431829982717418096482082161966566307918810581704739794354769404408432916755,0.215,0.785,0.21,0.22,0.78,0.79,0.010000000000000009,0.010000000000000009,3090.34,2162.37,2585.84,2879.81,0.527,425.7,,3,2,12534.385860000008,HighVol,Range,8.130331,0.0041,0.3176,0.3176,0.2948,0.2834,0.44,0.56,0.71,2026-03-09T02:15:00+00:00,2026-03-09T02:30:00+00:00
2026-03-09T02:23:54.362470+00:00,BTC,0x56ad8cedb1207006c1d87b01eb1c5e3b0a2e8045937bb986e7bdc1d94e648e9d,41533820095168133466765879907876934616650960599743247580018035435968452979199,14431829982717418096482082161966566307918810581704739794354769404408432916755,0.29,0.71,0.28,0.29,0.71,0.72,0.009999999999999953,0.010000000000000009,1074.19,799.93,799.93,1074.19,0.5937,365.6,,3,2,20437.494029000005,LowVol,Range,4.903075,0.0096,0.3488,0.3488,0.3299,0.3205,0.65,0.74,0.87,2026-03-09T02:15:00+00:00,2026-03-09T02:30:00+00:00
2026-03-09T02:24:54.384898+00:00,BTC,0x56ad8cedb1207006c1d87b01eb1c5e3b0a2e8045937bb986e7bdc1d94e648e9d,41533820095168133466765879907876934616650960599743247580018035435968452979199,14431829982717418096482082161966566307918810581704739794354769404408432916755,0.385,0.615,0.38,0.39,0.61,0.62,0.010000000000000009,0.010000000000000009,1610.74,656.43,656.43,1610.74,0.6604,305.6,,3,2,20437.494029000005,LowVol,Trend,3.074002,0.0428,0.4034,0.4034,0.3913,0.3853,0.52,0.63,0.8,2026-03-09T02:15:00+00:00,2026-03-09T02:30:00+00:00
2026-03-09T02:25:54.400600+00:00,BTC,0x56ad8cedb1207006c1d87b01eb1c5e3b0a2e8045937bb986e7bdc1d94e648e9d,41533820095168133466765879907876934616650960599743247580018035435968452979199,14431829982717418096482082161966566307918810581704739794354769404408432916755,0.195,0.805,0.19,0.2,0.8,0.81,0.010000000000000009,0.010000000000000009,2647.46,1949.77,1949.77,2647.46,0.7271,245.6,,41,9,20437.494029000005,HighVol,Trend,5.149247,0.0367,0.2316,0.2316,0.198,0.1813,0.36,0.47,0.63,2026-03-09T02:15:00+00:00,2026-03-09T02:30:00+00:00
2026-03-09T02:26:54.422531+00:00,BTC,0x56ad8cedb1207006c1d87b01eb1c5e3b0a2e8045937bb986e7bdc1d94e648e9d,41533820095168133466765879907876934616650960599743247580018035435968452979199,14431829982717418096482082161966566307918810581704739794354769404408432916755,0.771,0.229,0.22,0.24,0.76,0.78,0.01999999999999999,0.020000000000000018,3128.47,352.38,352.38,3128.47,0.7938,185.6,,41,9,50025.12124199986,HighVol,Range,7.757369,0.0086,0.6734,0.6734,0.6951,0.706,0.44,0.56,0.71,2026-03-09T02:15:00+00:00,2026-03-09T02:30:00+00:00
2026-03-09T02:27:58.480538+00:00,BTC,0x56ad8cedb1207006c1d87b01eb1c5e3b0a2e8045937bb986e7bdc1d94e648e9d,41533820095168133466765879907876934616650960599743247580018035435968452979199,14431829982717418096482082161966566307918810581704739794354769404408432916755,0.17,0.83,0.15,0.19,0.81,0.85,0.04000000000000001,0.039999999999999925,1411.29,282.5,282.5,1411.29,0.865,121.5,,41,9,50025.12124199986,HighVol,Trend,8.889928,0.0172,0.2096,0.2096,0.1733,0.1551,0.36,0.47,0.63,2026-03-09T02:15:00+00:00,2026-03-09T02:30:00+00:00
2026-03-09T02:28:58.499690+00:00,BTC,0x56ad8cedb1207006c1d87b01eb1c5e3b0a2e8045937bb986e7bdc1d94e648e9d,41533820095168133466765879907876934616650960599743247580018035435968452979199,14431829982717418096482082161966566307918810581704739794354769404408432916755,0.045,0.955,0.04,0.05,0.95,0.96,0.010000000000000002,0.010000000000000009,11108.17,2523.96,2523.96,11108.17,0.9317,61.5,,41,9,50025.12124199986,HighVol,Trend,11.066883,0.0206,0.0996,0.0996,0.0495,0.0245,0.36,0.47,0.63,2026-03-09T02:15:00+00:00,2026-03-09T02:30:00+00:00
2026-03-09T02:29:58.517168+00:00,BTC,0x56ad8cedb1207006c1d87b01eb1c5e3b0a2e8045937bb986e7bdc1d94e648e9d,41533820095168133466765879907876934616650960599743247580018035435968452979199,14431829982717418096482082161966566307918810581704739794354769404408432916755,0.015,0.985,0.01,0.02,0.98,0.99,0.01,0.010000000000000009,2174.71,226.39,226.39,2174.71,0.9984,1.5,,41,9,58482.987958999795,HighVol,Trend,12.971335,0.0332,0.0732,0.0732,0.0198,0.0,0.36,0.47,0.63,2026-03-09T02:15:00+00:00,2026-03-09T02:30:00+00:00
